Mapping project name,ESCO - LV NOC v.2
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO profesijas
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,lv
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Latvian - Latvijas Profesiju klasifikators
Classification 2 Concept type,unknown
Classification 2 Version,10.02.2021
Classification 2 Language,lv
Classification 2 Landing page,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/isco/C3339,Citur neklasificēti komercpakalpojumu jomas speciālisti,http://data.europa.eu/esco/isco/C3339,3339.36,Reklāmas un tirgvedības projektu PLĀNOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3339.36,skos:narrowMatch
http://data.europa.eu/esco/isco/C2619,Citur neklasificēti juridisko lietu vecākie speciālisti,http://data.europa.eu/esco/isco/C2619,2619.02,Tieslietu KONSULTANTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2619.02,skos:narrowMatch
http://data.europa.eu/esco/isco/C1112,Valsts augstākās amatpersonas un ierēdņi vadītāja amatā,http://data.europa.eu/esco/isco/C1112,1112.36,Pašvaldības iestādes VADĪTĀJS/ PRIEKŠNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1112.36,skos:narrowMatch
http://data.europa.eu/esco/occupation/a47f82d3-4cf7-4abf-bb36-2c8cbad28234,žurnālists,http://data.europa.eu/esco/occupation/a47f82d3-4cf7-4abf-bb36-2c8cbad28234,2642.07,REPORTIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2642.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc,IKT operāciju vadītājs,http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc,1330.04,Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS (informācijas un komunikācijas tehnoloģiju jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1330.04,skos:broadMatch
http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,farmācijas tehniķis,http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,3213.01,FARMACEITA ASISTENTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3213.01,skos:broadMatch
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac,būvniecības kvalitātes inspektors,http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac,3112,Būvniecības speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3112,skos:broadMatch
http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,fiziķis,http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,2111.20,Optikas FIZIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2111.20,skos:narrowMatch
http://data.europa.eu/esco/isco/C2422,Politikas pārvaldības vecākie speciālisti,http://data.europa.eu/esco/isco/C2422,2422.10,EKSPERTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2422.10,skos:narrowMatch
http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,preču demonstrētājs,http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,5223.04,Mazumtirdzniecības AĢENTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5223.04,skos:closeMatch
http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c,3D animators,http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c,2166.03,Grafikas DIZAINERS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2166.03,skos:broadMatch
http://data.europa.eu/esco/isco/C4323,Transporta uzskaites darbinieki,http://data.europa.eu/esco/isco/C4323,4323.17,Transporta grafika ANALĪTIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4323.17,skos:narrowMatch
http://data.europa.eu/esco/occupation/c430500d-0b8b-4ef5-8f91-3e98cff32356,tabakas izstrādājumu importa un eksporta vadītājs,http://data.europa.eu/esco/occupation/c430500d-0b8b-4ef5-8f91-3e98cff32356,2431.06,Eksporta VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2431.06,skos:narrowMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,elektroinženieris,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151.02,Elektroapgaismes INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2151.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/9161b2df-624c-4f5e-ad6c-0392439fa5c3,cietes ražošanas operators,http://data.europa.eu/esco/occupation/9161b2df-624c-4f5e-ad6c-0392439fa5c3,8160,Pārtikas un līdzīgu produktu ražošanas iekārtu operatori,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8160,skos:broadMatch
http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,ķieģeļu veidotājs,http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,7314.02,Māla PRESĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7314.02,skos:broadMatch
http://data.europa.eu/esco/isco/C7513,Piena produktu ražotāji,http://data.europa.eu/esco/isco/C7513,7513.05,Siera KŪPINĀTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7513.05,skos:narrowMatch
http://data.europa.eu/esco/occupation/3b755cda-c4b0-4fa1-8621-372f28ccc2e9,Valdorfa skolas skolotājs,http://data.europa.eu/esco/occupation/3b755cda-c4b0-4fa1-8621-372f28ccc2e9,2341.01,Vispārējās pamatizglītības SKOLOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2341.01,skos:broadMatch
http://data.europa.eu/esco/isco/C2652,"Mūziķi, dziedātāji un komponisti",http://data.europa.eu/esco/isco/C2652,2652.04,MUZIKOLOGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2652.04,skos:narrowMatch
http://data.europa.eu/esco/isco/C8182,"Tvaika turbīnu, dzinēju un boileru operatori",http://data.europa.eu/esco/isco/C8182,8182.17,Ventilācijas iekārtas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8182.17,skos:narrowMatch
http://data.europa.eu/esco/occupation/fdf7b000-d923-4086-9660-eb8ee5e77ef0,atpūtas politikas speciālists,http://data.europa.eu/esco/occupation/fdf7b000-d923-4086-9660-eb8ee5e77ef0,2422,Politikas pārvaldības vecākie speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2422,skos:broadMatch
http://data.europa.eu/esco/occupation/8fdce434-caaa-42c7-a77c-7ba8d1cbc4be,elektrolītisko elementu izgatavotājs,http://data.europa.eu/esco/occupation/8fdce434-caaa-42c7-a77c-7ba8d1cbc4be,8114,"Cementa ražošanas, akmens un citu minerālizejvielu apstrādes iekārtu operatori",https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8114,skos:broadMatch
http://data.europa.eu/esco/isco/C5414,Apsargi,http://data.europa.eu/esco/isco/C5414,5414.03,Apsardzes ORGANIZATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5414.03,skos:narrowMatch
http://data.europa.eu/esco/isco/C2131,"Biologi, botāniķi, zoologi un tiem radniecīgu profesiju vecākie speciālisti",http://data.europa.eu/esco/isco/C2131,2131.61,NeiroPATOLOGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2131.61,skos:narrowMatch
http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,ergoterapeita asistents,http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,5321.06,REITTERAPEITA ASISTENTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5321.06,skos:closeMatch
http://data.europa.eu/esco/isco/C2523,Datortīklu vecākie speciālisti,http://data.europa.eu/esco/isco/C2523,2523.02,Vecākais datortīkla ADMINISTRATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2523.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/c37d0026-989b-4705-9bcb-30cccd8308fa,uztura speciālists,http://data.europa.eu/esco/occupation/c37d0026-989b-4705-9bcb-30cccd8308fa,2265.01,Uztura SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2265.01,skos:exactMatch
http://data.europa.eu/esco/occupation/980c52f3-0054-45b1-a6f1-20ee8a1e8b9e,apģērbu veikala vadītājs,http://data.europa.eu/esco/occupation/980c52f3-0054-45b1-a6f1-20ee8a1e8b9e,1420.02,VADĪTĀJA VIETNIEKS/ IZPILDDIREKTORS (mazumtirdzniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1420.02,skos:broadMatch
http://data.europa.eu/esco/occupation/e04bca7b-c0c7-454d-9d15-dfb64a30dc0a,lauksaimniecības iekārtu un aprīkojuma izplatīšanas vadītājs,http://data.europa.eu/esco/occupation/e04bca7b-c0c7-454d-9d15-dfb64a30dc0a,1324.40,Loģistikas struktūrvienības VADĪTĀJA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.40,skos:broadMatch
http://data.europa.eu/esco/isco/C7322,Iespiedēji,http://data.europa.eu/esco/isco/C7322,7322.01,AUGSTSPIEDĒJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7322.01,skos:narrowMatch
http://data.europa.eu/esco/occupation/94d94bd0-9ac3-4bd8-81c0-c3fdf551aa16,tēlnieks,http://data.europa.eu/esco/occupation/94d94bd0-9ac3-4bd8-81c0-c3fdf551aa16,3432.25,Dekoratīvo objektu TĒLNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3432.25,skos:narrowMatch
http://data.europa.eu/esco/occupation/2dc86f3d-a90e-4e7a-8a94-0bd728f22d7b,rāmju izgatavotājs,http://data.europa.eu/esco/occupation/2dc86f3d-a90e-4e7a-8a94-0bd728f22d7b,7522,Mēbeļu un citu koka izstrādājumu ražotāji,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7522,skos:broadMatch
http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,jēlādu un izstrādātu ādu izplatīšanas vadītājs,http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,1324.39,Loģistikas struktūrvienības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.39,skos:broadMatch
http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd,pašvaldības domes priekšsēdētājs,http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd,1111.24,Pašvaldības domes PRIEKŠSĒDĒTĀJA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1111.24,skos:narrowMatch
http://data.europa.eu/esco/occupation/fa32eb3f-5c9f-4668-8f85-5eefb3badab8,mežsaimniecības konsultants,http://data.europa.eu/esco/occupation/fa32eb3f-5c9f-4668-8f85-5eefb3badab8,2132.12,Mežsaimniecības KONSULTANTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2132.12,skos:exactMatch
http://data.europa.eu/esco/isco/C7533,"Šuvēji, izšuvēji un radniecīgo profesiju strādnieki",http://data.europa.eu/esco/isco/C7533,7533.05,Ādas apģērbu ŠUVĒJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7533.05,skos:narrowMatch
http://data.europa.eu/esco/occupation/8f928d49-da89-4d07-9123-2151a4d276d4,pārcelšanās pakalpojumu vadītājs,http://data.europa.eu/esco/occupation/8f928d49-da89-4d07-9123-2151a4d276d4,1324.40,Loģistikas struktūrvienības VADĪTĀJA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.40,skos:broadMatch
http://data.europa.eu/esco/occupation/a784b063-89cf-441b-9624-deed9dbdeae6,transportlīdzekļu sastāvdaļu krāsotājs,http://data.europa.eu/esco/occupation/a784b063-89cf-441b-9624-deed9dbdeae6,7132.01,Transportlīdzekļu KRĀSOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7132.01,skos:exactMatch
http://data.europa.eu/esco/isco/C2359,Citur neklasificēti izglītības jomas vecākie speciālisti,http://data.europa.eu/esco/isco/C2359,2359.16,Klīnisko simulāciju SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2359.16,skos:narrowMatch
http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,elektronikas tehniķis,http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,3114.07,Televīzijas sakaru/ komunikāciju/ elektronikas TEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3114.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/d3fd0898-51f7-42a3-8f44-09408fc796f6,skaistumkopšanas salona administrators,http://data.europa.eu/esco/occupation/d3fd0898-51f7-42a3-8f44-09408fc796f6,4226.03,SPA ADMINISTRATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4226.03,skos:narrowMatch
http://data.europa.eu/esco/occupation/326027fc-5408-47cd-9b32-fbe770dbbe80,būvniecības kvalitātes vadītājs,http://data.europa.eu/esco/occupation/326027fc-5408-47cd-9b32-fbe770dbbe80,3112,Būvniecības speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3112,skos:broadMatch
http://data.europa.eu/esco/occupation/c5d36eef-df20-47a8-a332-5b4358fa83e3,telesakaru analītiķis,http://data.europa.eu/esco/occupation/c5d36eef-df20-47a8-a332-5b4358fa83e3,2113.03,ANALĪTIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2113.03,skos:broadMatch
http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,instrumentu un presformu izgatavotājs,http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,7222,Instrumentatslēdznieki un tiem radniecīgu profesiju strādnieki,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7222,skos:broadMatch
http://data.europa.eu/esco/occupation/1e331638-3f66-4641-9c49-56a94235f94c,apdrošināšanas risku analītiķis,http://data.europa.eu/esco/occupation/1e331638-3f66-4641-9c49-56a94235f94c,2413,Finanšu analītiķi,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2413,skos:broadMatch
http://data.europa.eu/esco/occupation/974d4eab-fbee-4c52-b16e-73bdd8c25b53,jurists,http://data.europa.eu/esco/occupation/974d4eab-fbee-4c52-b16e-73bdd8c25b53,2611.03,Zvērināta ADVOKĀTA PALĪGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2611.03,skos:narrowMatch
http://data.europa.eu/esco/occupation/528e63a7-91be-4477-be2f-69ce82deb726,metāla kausēšanas krāsns operators,http://data.europa.eu/esco/occupation/528e63a7-91be-4477-be2f-69ce82deb726,3135.01,Kausēšanas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3135.01,skos:exactMatch
http://data.europa.eu/esco/occupation/d20fd82a-9d99-4335-ad83-87484e297a46,vistkopis,http://data.europa.eu/esco/occupation/d20fd82a-9d99-4335-ad83-87484e297a46,6122.04,PUTNKOPIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=6122.04,skos:broadMatch
http://data.europa.eu/esco/occupation/f83f19ca-b816-484a-b8be-92b7785121ea,raktuvju drošības speciālists,http://data.europa.eu/esco/occupation/f83f19ca-b816-484a-b8be-92b7785121ea,3117,Ieguves rūpniecības un metalurģijas speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3117,skos:broadMatch
http://data.europa.eu/esco/occupation/ba3bacd4-73e9-4861-a9c0-f89f1f28055a,galvenais būvuzņēmējs,http://data.europa.eu/esco/occupation/ba3bacd4-73e9-4861-a9c0-f89f1f28055a,1323.02,VADĪTĀJA VIETNIEKS/ IZPILDDIREKTORS (būvniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1323.02,skos:broadMatch
http://data.europa.eu/esco/isco/C9333,Krāvēji,http://data.europa.eu/esco/isco/C9333,9333.09,RATIŅSTŪMĒJS (lielveikalos),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=9333.09,skos:narrowMatch
http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,sīkpreču veikala vadītājs,http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,1420.01,VADĪTĀJS/ DIREKTORS (mazumtirdzniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1420.01,skos:broadMatch
http://data.europa.eu/esco/occupation/37442765-f7bb-4ccd-9de1-4790296f3d37,apsardzes dienesta vadītājs,http://data.europa.eu/esco/occupation/37442765-f7bb-4ccd-9de1-4790296f3d37,5419.03,Drošības dienesta VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5419.03,skos:closeMatch
http://data.europa.eu/esco/isco/C3112,Būvniecības speciālisti,http://data.europa.eu/esco/isco/C3112,3112.39,Betonēšanas TEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3112.39,skos:narrowMatch
http://data.europa.eu/esco/occupation/6afe39e2-2674-45db-b05c-a6cab02fe25b,tālākizglītības pasniedzējs,http://data.europa.eu/esco/occupation/6afe39e2-2674-45db-b05c-a6cab02fe25b,2424.04,Mācību centra PASNIEDZĒJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2424.04,skos:closeMatch
http://data.europa.eu/esco/isco/C1112,Valsts augstākās amatpersonas un ierēdņi vadītāja amatā,http://data.europa.eu/esco/isco/C1112,1112.13,Ministru PREZIDENTA BIEDRA PADOMNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1112.13,skos:narrowMatch
http://data.europa.eu/esco/occupation/572c51ef-531b-4331-8e66-b1641173e54e,dramaturgs,http://data.europa.eu/esco/occupation/572c51ef-531b-4331-8e66-b1641173e54e,2641.03,DRAMATURGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2641.03,skos:exactMatch
http://data.europa.eu/esco/isco/C3119,Citur neklasificēti fizikas un inženierzinātņu speciālisti,http://data.europa.eu/esco/isco/C3119,3119.12,Tehniskās informācijas TEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3119.12,skos:narrowMatch
http://data.europa.eu/esco/occupation/d9004a14-bda2-4c63-ab64-17ca163ac1bd,deputāta palīgs,http://data.europa.eu/esco/occupation/d9004a14-bda2-4c63-ab64-17ca163ac1bd,2422.64,Saeimas frakcijas vecākais KONSULTANTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2422.64,skos:narrowMatch
