Mapping project name,ESCO - SK NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-06-07
Classification 1 Name,Povolania ESCO
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,sk
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasifikácia zamestnaní SK ISCO-08
Classification 2 Concept type,unknown
Classification 2 Version,2020
Classification 2 Language,sk
Classification 2 Landing page,


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,špecialista/špecialistka v oblasti telekomunikácií,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153.005,Špecialista vývoja produktov telekomunikačnej prevádzky a služieb,,skos:narrowMatch
http://data.europa.eu/esco/occupation/572c9810-e1ee-4f7a-a71f-820f17c0c25b,klampiar/klampiarka,http://data.europa.eu/esco/occupation/572c9810-e1ee-4f7a-a71f-820f17c0c25b,7213.001,Stavebný klampiar,,skos:exactMatch
http://data.europa.eu/esco/occupation/b8139469-92cc-4f57-9e69-a0d9f7fc3817,inštruktor/inštruktorka odborných predmetov požiarnej ochrany,http://data.europa.eu/esco/occupation/b8139469-92cc-4f57-9e69-a0d9f7fc3817,2320.003,Učiteľ odborných vyučovacích predmetov strednej odbornej školy,,skos:broadMatch
http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,supervízor/supervízorka vo výrobe,http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,3122.007,Majster (supervízor) v polygrafickej výrobe,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b866b3bb-3dbd-4b3d-9a53-9ec15f43ca2f,stĺpčekár/stĺpčekárka,http://data.europa.eu/esco/occupation/b866b3bb-3dbd-4b3d-9a53-9ec15f43ca2f,2642.001,"Žurnalista, novinár",,skos:broadMatch
http://data.europa.eu/esco/occupation/1d8545df-e3d8-4ece-9449-0f2940e97e7c,brúsič kovov/brúsička kovov,http://data.europa.eu/esco/occupation/1d8545df-e3d8-4ece-9449-0f2940e97e7c,7223.001,Nastavovač CNC strojov,,skos:broadMatch
http://data.europa.eu/esco/occupation/bff7e8a3-6206-4d38-b25f-fcb6e634c7af,vysokoškolský pedagóg/vysokoškolská pedagogička v odbore archeológia,http://data.europa.eu/esco/occupation/bff7e8a3-6206-4d38-b25f-fcb6e634c7af,2310.001,Profesor,,skos:broadMatch
http://data.europa.eu/esco/occupation/045f05f2-4ff8-46b2-9d08-e12a81657498,odborný administratívny asistent v zdravotníctve/odborná administratívna asistentka v zdravotníctve,http://data.europa.eu/esco/occupation/045f05f2-4ff8-46b2-9d08-e12a81657498,5329.002,Podporný pracovník v zdravotníctve,,skos:closeMatch
http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,špecialista/špecialistka v oblasti dovozu a vývozu živých zvierat,http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,3331.001,Agent a disponent prepravy,,skos:broadMatch
http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,špecialista/špecialistka na prístrojové vybavenie,http://data.europa.eu/esco/occupation/e6800524-eec2-4c33-af0e-6f36d1d679bc,2152.000,Špecialista elektronických zariadení,,skos:broadMatch
http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,špecialista/špecialistka v oblasti telekomunikácií,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153.002,Špecialista bezdrôtových sietí,,skos:narrowMatch
http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f,rozpočtový manažér/rozpočtová manažérka,http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f,1211.004,Riadiaci pracovník (manažér) v oblasti finančného plánovania a kontrolingu,,skos:broadMatch
http://data.europa.eu/esco/occupation/91d0f74b-8612-49cc-a7da-83ee3c4b94d9,technik/technička v kožiarskej výrobe,http://data.europa.eu/esco/occupation/91d0f74b-8612-49cc-a7da-83ee3c4b94d9,2141.013,Špecialista riadenia kvality v kožiarskej a obuvníckej výrobe,,skos:narrowMatch
http://data.europa.eu/esco/occupation/39c89133-bd2a-45db-b3eb-529b94daeeaf,licenčný úradník/licenčná úradníčka,http://data.europa.eu/esco/occupation/39c89133-bd2a-45db-b3eb-529b94daeeaf,3354.005,Odborný pracovník udeľovania patentov,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c11e2b53-06f7-465f-9b5c-708016bc96f4,operátor/operátorka falcovacieho stroja,http://data.europa.eu/esco/occupation/c11e2b53-06f7-465f-9b5c-708016bc96f4,7323.001,Technik dokončovacieho spracovania (knihár),,skos:broadMatch
http://data.europa.eu/esco/occupation/76a950cb-3def-47f4-895d-555ad138657e,učiteľ/učiteľka Montessoriovej metódou,http://data.europa.eu/esco/occupation/76a950cb-3def-47f4-895d-555ad138657e,2342.002,Pracovník vo výchove a vzdelávaní v inom predškolskom zariadení,,skos:broadMatch
http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,technik/technička kontroly a údržby priemyselných strojov a zariadení,http://data.europa.eu/esco/occupation/a9b20949-897b-481f-8642-d1f69263baff,3119.017,Revízny technik,,skos:broadMatch
http://data.europa.eu/esco/occupation/bd9d395a-d587-45c6-8d72-ceef226df9e1,konzultant/konzultantka integrácie systémov IKT,http://data.europa.eu/esco/occupation/bd9d395a-d587-45c6-8d72-ceef226df9e1,2511.001,IT konzultant,,skos:broadMatch
http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,technik/technička v oblasti meteorológie,http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,3111.005,Technik meteorológ,,skos:exactMatch
http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,dispečer/dispečerka distribúcie elektrickej energie,http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,3131.006,Dispečer prenosu a distribúcie elektrickej energie,,skos:exactMatch
http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,remeselník/remeselníčka konečnej úpravy skla,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,7315,"Sklári, brúsiči skla a remeselníci konečnej úpravy skla",,skos:broadMatch
http://data.europa.eu/esco/occupation/4cdfac8c-b000-4279-985e-31bc1fbe2447,baník/baníčka hlbinnej ťažby,http://data.europa.eu/esco/occupation/4cdfac8c-b000-4279-985e-31bc1fbe2447,8111.001,Baník,,skos:exactMatch
http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,väzenský dozorca/väzenská dozorkyňa,http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,5413.003,Pracovník preventívno-bezpečnostnej služby,,skos:narrowMatch
http://data.europa.eu/esco/occupation/5b912733-abc8-43f7-825c-00ae21043685,manažér/manažérka dovozu a vývozu dreva a stavebných materiálov,http://data.europa.eu/esco/occupation/5b912733-abc8-43f7-825c-00ae21043685,1324.008,Riadiaci pracovník (manažér) v logistike,,skos:closeMatch
http://data.europa.eu/esco/occupation/3ff2fdf4-af54-4517-873d-73e9353f112e,"predavač/predavačka počítačových hier, multimédií a softvéru",http://data.europa.eu/esco/occupation/3ff2fdf4-af54-4517-873d-73e9353f112e,5223.001,Predavač v obchodnej prevádzke,,skos:broadMatch
http://data.europa.eu/esco/occupation/fd2dd3e9-498f-490f-8589-8c1eea05aa3f,operátor/operátorka dierovacieho lisu,http://data.europa.eu/esco/occupation/fd2dd3e9-498f-490f-8589-8c1eea05aa3f,7223.001,Nastavovač CNC strojov,,skos:broadMatch
http://data.europa.eu/esco/occupation/ac60ed89-da6d-4f1a-93ee-1031789c7796,súdny zapisovateľ/súdna zapisovateľka,http://data.europa.eu/esco/occupation/ac60ed89-da6d-4f1a-93ee-1031789c7796,4131.001,"Stenotypista, zapisovateľ",,skos:broadMatch
http://data.europa.eu/esco/occupation/a02a1117-212f-4a49-b21a-d3b971e00e48,pizzér/pizzérka,http://data.europa.eu/esco/occupation/a02a1117-212f-4a49-b21a-d3b971e00e48,9411,Pomocní pracovníci pri príprave rýchleho občerstvenia,,skos:broadMatch
http://data.europa.eu/esco/occupation/c0a15ec7-10e6-45e7-b69c-b85ff6f4f87f,pracovník/pracovníčka chovu v akvakultúre,http://data.europa.eu/esco/occupation/c0a15ec7-10e6-45e7-b69c-b85ff6f4f87f,6221.000,Pracovník v akvakultúre,,skos:broadMatch
http://data.europa.eu/esco/occupation/a273ec4c-96fd-48e5-9343-695a6bd08512,technik/technička v tkáčskej výrobe,http://data.europa.eu/esco/occupation/a273ec4c-96fd-48e5-9343-695a6bd08512,3119.014,Technik v odevnej a textilnej výrobe,,skos:closeMatch
http://data.europa.eu/esco/occupation/18e14e61-495b-44cc-a7c6-df4c625934ba,zdravotný brat špecialista/zdravotná sestra špecialistka,http://data.europa.eu/esco/occupation/18e14e61-495b-44cc-a7c6-df4c625934ba,2221.013,Sestra špecialistka v intenzívnej ošetrovateľskej starostlivosti v pediatrii,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f470b785-643c-46f9-8b31-6085427ab7b8,špecialista/špecialistka v oblasti leteckých informácií,http://data.europa.eu/esco/occupation/f470b785-643c-46f9-8b31-6085427ab7b8,3154,Riadiaci letovej prevádzky a odborní pracovníci v leteckej doprave,,skos:broadMatch
http://data.europa.eu/esco/occupation/98c3d8f8-e3a8-49b7-9e58-236f25a6f6a0,systémový konfigurátor/systémová konfigurátorka,http://data.europa.eu/esco/occupation/98c3d8f8-e3a8-49b7-9e58-236f25a6f6a0,2522.001,Správca informačného systému,,skos:broadMatch
http://data.europa.eu/esco/occupation/68bc2af1-96ea-4ec2-8b2f-5cde76472135,asistent/asistentka výživy,http://data.europa.eu/esco/occupation/68bc2af1-96ea-4ec2-8b2f-5cde76472135,2265.001,Nutričný terapeut bez špecializácie,,skos:closeMatch
http://data.europa.eu/esco/occupation/5f16819d-50b9-475b-a2d8-607ee6d99a9d,colný úradník/colná úradníčka,http://data.europa.eu/esco/occupation/5f16819d-50b9-475b-a2d8-607ee6d99a9d,3351.004,Odborný pracovník v oblasti mobilného dohľadu,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4666cccf-cfbc-4296-95b5-67dad2f620d2,inštruktor/inštruktorka jazdy na autobuse,http://data.europa.eu/esco/occupation/4666cccf-cfbc-4296-95b5-67dad2f620d2,5165.000,Inštruktor autoškoly,,skos:broadMatch
http://data.europa.eu/esco/occupation/b05f53db-b6b0-49bc-aa0c-1790c8c7012b,operátor/operátorka zdvíhacích zariadení,http://data.europa.eu/esco/occupation/b05f53db-b6b0-49bc-aa0c-1790c8c7012b,7215.000,Montér lán a zdvíhacích zariadení,,skos:broadMatch
http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,letecký meteorológ/letecká meteorologička,http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,2112.001,Letecký meteorológ,,skos:exactMatch
http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,stavebný technik/stavebná technička,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3119.029,Technik prípravy a realizácie investícií,,skos:narrowMatch
http://data.europa.eu/esco/occupation/efd5d3cb-3716-43b7-b21b-98e17f00e9eb,pomocný pracovník/pomocná pracovníčka v bani,http://data.europa.eu/esco/occupation/efd5d3cb-3716-43b7-b21b-98e17f00e9eb,9311.003,Pomocný lámač,,skos:narrowMatch
http://data.europa.eu/esco/occupation/11e6d39e-1295-40e7-8eea-3eb042bc7e34,závodný kuchár/závodná kuchárka,http://data.europa.eu/esco/occupation/11e6d39e-1295-40e7-8eea-3eb042bc7e34,5120.000,Kuchár (okrem šéfkuchára),,skos:broadMatch
http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,športový inštruktor/športová inštruktorka,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3422.001,Športový tréner (okrem školského trénera),,skos:broadMatch
http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,nákladový analytik/nákladová analytička,http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,2411.008,Špecialista v oblasti rozpočtu,,skos:broadMatch
http://data.europa.eu/esco/occupation/f8304b4c-1220-4979-b2dd-47d2a2f0734a,predavač/predavačka starožitností,http://data.europa.eu/esco/occupation/f8304b4c-1220-4979-b2dd-47d2a2f0734a,5223.001,Predavač v obchodnej prevádzke,,skos:broadMatch
http://data.europa.eu/esco/occupation/c0eb9240-4f70-4393-bdf0-723ce7fdbd36,operátor/operátorka zariadení na výrobu drevovláknitých dosiek,http://data.europa.eu/esco/occupation/c0eb9240-4f70-4393-bdf0-723ce7fdbd36,8172.005,Operátor strojov pri výrobe aglomerovaných materiálov na báze dreva,,skos:broadMatch
http://data.europa.eu/esco/occupation/1f8967ce-9faa-4d56-a656-50e041f7d07e,manažér/manažérka kvality kožiarskych výrobkov,http://data.europa.eu/esco/occupation/1f8967ce-9faa-4d56-a656-50e041f7d07e,1219.011,Riadiaci pracovník (manažér) kvality,,skos:broadMatch
http://data.europa.eu/esco/occupation/5793c124-c037-47b2-85b6-dd4a705968dc,policajt/policajtka,http://data.europa.eu/esco/occupation/5793c124-c037-47b2-85b6-dd4a705968dc,5412.999,Príslušník polície inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/fa1aef45-49a4-4446-94b4-e2b563d9d025,stevard/stevardka v osobnej železničnej doprave,http://data.europa.eu/esco/occupation/fa1aef45-49a4-4446-94b4-e2b563d9d025,5112.002,Stevard v osobnej železničnej doprave,,skos:exactMatch
http://data.europa.eu/esco/occupation/88a34087-311e-497e-ad81-a6843b9b461e,montážnik/montážnička lodných motorov,http://data.europa.eu/esco/occupation/88a34087-311e-497e-ad81-a6843b9b461e,8211.000,Montážny pracovník (operátor) v strojárskej výrobe,,skos:broadMatch
http://data.europa.eu/esco/occupation/c3aae59e-1441-4b3e-bdd1-6da50dc7cf42,účtovník/účtovníčka,http://data.europa.eu/esco/occupation/c3aae59e-1441-4b3e-bdd1-6da50dc7cf42,3311.005,Odborný pracovník pre správu zásob peňazí,,skos:closeMatch
http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353,veľvyslanec/veľvyslankyňa,http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353,1112.011,"Veľvyslanec, generálny konzul",,skos:exactMatch
http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c,zvárač špecialista/zváračka špecialistka,http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c,2144.008,Koordinátor zvárania,,skos:broadMatch
http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,mechanik/mechanička priemyselných strojov a zariadení,http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,7233.010,Mechatronik,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2,stredoškolský učiteľ/stredoškolská učiteľka dramatického prejavu,http://data.europa.eu/esco/occupation/f6ca9392-708d-46cb-a2e9-51519595baa2,2330.002,Učiteľ konzervatória,,skos:broadMatch
http://data.europa.eu/esco/occupation/caf7b8fb-b2d6-46b7-bffa-bea7f8e4aed8,odborný referent/odborná referentka,http://data.europa.eu/esco/occupation/caf7b8fb-b2d6-46b7-bffa-bea7f8e4aed8,2149.028,Špecialista štátneho odborného dozoru a regulácie dopravy,,skos:narrowMatch
http://data.europa.eu/esco/occupation/bffbe18a-cb8b-4f90-bd87-7505cd3b16f5,optometrista/optometristka,http://data.europa.eu/esco/occupation/bffbe18a-cb8b-4f90-bd87-7505cd3b16f5,2267.000,Špecialista v optometrii,,skos:exactMatch
http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,supervízor/supervízorka vo výrobe,http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,3122.014,Majster v lakovníckej dielni,,skos:narrowMatch
http://data.europa.eu/esco/occupation/13331bd9-0599-47c0-9812-29650c218de3,technik/technička pre vodohospodárske inžinierske práce,http://data.europa.eu/esco/occupation/13331bd9-0599-47c0-9812-29650c218de3,3119.037,Technik vodohospodárskeho rozvoja,,skos:narrowMatch
http://data.europa.eu/esco/occupation/1eb56b85-af25-43d4-9e35-73d8ee78e228,učiteľ/učiteľka tanca,http://data.europa.eu/esco/occupation/1eb56b85-af25-43d4-9e35-73d8ee78e228,2355.001,Lektor umenia,,skos:broadMatch
http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,administratívny pracovník/administratívna pracovníčka evidencie členskej základne,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110.000,Všeobecný administratívny pracovník,,skos:broadMatch
http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,pomocný pracovník/pomocná pracovníčka v priemyselnej výrobe,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329.999,Pomocný pracovník vo výrobe inde neuvedený,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6140be85-2d45-44b2-b0ba-412aadcead1e,genetik/genetička,http://data.europa.eu/esco/occupation/6140be85-2d45-44b2-b0ba-412aadcead1e,2131.002,Genetik (vedec),,skos:exactMatch
http://data.europa.eu/esco/occupation/47300afa-5496-484c-8f65-14247a98b2b8,pomocný pracovník/pomocná pracovníčka pri výstavbe a údržbe inžinierskych stavieb,http://data.europa.eu/esco/occupation/47300afa-5496-484c-8f65-14247a98b2b8,9312.003,Čistič kanalizačných zariadení,,skos:narrowMatch
http://data.europa.eu/esco/occupation/1391bdf9-bd61-4fb5-91ca-c29036ab2b60,domáci opatrovateľ/domáca opatrovateľka,http://data.europa.eu/esco/occupation/1391bdf9-bd61-4fb5-91ca-c29036ab2b60,5322.001,"Opatrovateľ starších osôb a osôb so zdravotným postihnutím v domácnosti, v teréne",,skos:narrowMatch
http://data.europa.eu/esco/occupation/1663e9d9-857b-4efa-9ab6-886c7fc763f6,vedúci/vedúca popredajného servisu motorových vozidiel,http://data.europa.eu/esco/occupation/1663e9d9-857b-4efa-9ab6-886c7fc763f6,2433.006,Špecialista popredajných služieb,,skos:closeMatch
http://data.europa.eu/esco/occupation/774ad663-2124-4ac2-a287-5fb2e478906e,jadrový technik/jadrová technička,http://data.europa.eu/esco/occupation/774ad663-2124-4ac2-a287-5fb2e478906e,3113.024,Technik radiačnej kontroly v jadrovej elektrárni,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,operátor/operátorka strojov na tepelnú úpravu plastov,http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,8142.000,Operátor stroja na výrobu výrobkov z plastov,,skos:broadMatch
http://data.europa.eu/esco/isco/C3359,Odborní pracovníci štátnej správy inde neuvedení,http://data.europa.eu/esco/isco/C3359,3359.007,"Odborný pracovník verejnej správy pre prípravu, riadenie a kontrolu projektov",,skos:narrowMatch
http://data.europa.eu/esco/occupation/3b4eb248-6b40-42fe-9d10-cba8ccfe6613,pracovník/pracovníčka údržby vozidiel,http://data.europa.eu/esco/occupation/3b4eb248-6b40-42fe-9d10-cba8ccfe6613,7231.004,Mechanik a opravár motocyklov,,skos:broadMatch
http://data.europa.eu/esco/occupation/0809ea8a-4f77-4351-a7f1-b9a7b99b6c0b,hlásateľ/hlásateľka počasia,http://data.europa.eu/esco/occupation/0809ea8a-4f77-4351-a7f1-b9a7b99b6c0b,2656.002,Rozhlasový moderátor,,skos:closeMatch
http://data.europa.eu/esco/occupation/2eac08c2-a81a-46fc-8d75-eb0e0f3e0f6d,vedúci/vedúca odbytu,http://data.europa.eu/esco/occupation/2eac08c2-a81a-46fc-8d75-eb0e0f3e0f6d,1420,Riadiaci pracovníci (manažéri) vo veľkoobchode a maloobchode,,skos:broadMatch
http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,odborný pracovník/odborná pracovníčka v oblasti sociálnoprávnej ochrany detí a v sociálnych službách,http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,3412.003,Odborný pracovník v oblasti sociálnej starostlivosti o rodinu a deti,,skos:broadMatch
http://data.europa.eu/esco/occupation/624986f9-21ef-4cdf-8cf6-8407a337ec2f,technik geodet/technička geodetka,http://data.europa.eu/esco/occupation/624986f9-21ef-4cdf-8cf6-8407a337ec2f,3111.008,Technik geodet,,skos:exactMatch
http://data.europa.eu/esco/occupation/547b304b-9a72-4717-9b24-b7046df5f64e,špecializovaný predavač/špecializovaná predavačka,http://data.europa.eu/esco/occupation/547b304b-9a72-4717-9b24-b7046df5f64e,5223.001,Predavač v obchodnej prevádzke,,skos:broadMatch
http://data.europa.eu/esco/occupation/16811760-fb2d-42cf-912d-2215f085898f,operátor/operátorka stroja na rezanie plazmou,http://data.europa.eu/esco/occupation/16811760-fb2d-42cf-912d-2215f085898f,7212.001,Rezač kovov,,skos:broadMatch
http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,supervízor/supervízorka stavby a údržby ciest,http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,3119.005,Technický pracovník cestnej infraštruktúry,,skos:closeMatch
